@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
19,2,4,3,0,5,9,6,171,0,19,19,0,no
5,0,0,0,0,1,9,6,45,0,5,5,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
2,2,0,0,1,0,9,6,18,0,2,2,0,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
6,0,0,0,0,2,4,4,24,0,6,6,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
7,5,0,0,0,0,4,4,28,0,7,7,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
8,0,1,1,0,1,4,4,32,0,8,8,1,no
36,3,1,1,4,4,5,5,145,1,36,29.2,1,yes
2,1,0,0,1,0,4,4,8,0,2,2,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,1,0,0,0,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
6,0,1,1,0,2,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,0,0,0,0,1,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
11,3,2,1,0,0,4,4,44,0,11,11,1,no
10,1,2,2,0,1,4,4,40,0,10,10,1,no
4,0,0,0,0,1,4,4,16,0,4,4,1,no
10,1,2,1,0,1,4,4,40,0,10,10,1,no
6,1,0,0,0,3,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,0,0,0,0,2,4,4,28,0,7,7,1,no
13,0,1,1,0,2,4,4,52,0,13,13,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
8,1,1,1,0,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,0,2,2,0,1,4,4,40,0,10,10,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
5,0,1,1,0,0,4,4,20,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,1,0,0,0,0,4,4,28,0,7,7,1,no
5,1,1,1,0,1,4,4,20,0,5,5,1,no
9,1,1,1,0,0,4,4,36,0,9,9,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
7,0,0,0,0,1,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
8,1,1,1,0,3,4,4,32,0,8,8,1,no
8,2,1,1,0,1,4,4,32,0,8,8,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
8,2,1,1,0,1,4,4,32,0,8,8,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,1,1,1,0,1,4,4,20,0,5,5,1,no
8,0,2,2,0,2,11,8,44,21,11,5.909091,1,no
12,1,0,0,1,3,5,3,48,0,12,9.6,0,no
18,1,1,1,0,4,5,3,73,1,18,14.8,0,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,1,0,0,0,1,4,4,20,0,5,5,1,no
7,1,0,0,0,2,4,4,28,0,7,7,1,no
7,0,0,0,0,2,4,4,28,0,7,7,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
8,0,0,0,0,1,4,4,32,0,8,8,1,no
29,1,4,3,1,7,4,4,116,0,29,29,1,yes
13,1,0,0,0,3,11,7,92,1,13,8.454545,1,no
16,1,2,2,0,4,7,6,112,0,16,16,0,no
3,1,0,0,1,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,5,21,0,3,3,1,no
7,1,1,1,0,2,7,6,49,0,7,7,0,no
3,1,0,0,1,0,7,6,21,0,3,3,0,no
11,0,0,0,0,6,9,6,99,0,11,11,0,no
14,0,0,0,1,8,9,6,126,0,14,14,0,no
15,1,1,1,0,3,9,6,135,0,15,15,0,no
4,2,0,0,0,0,9,6,36,0,4,4,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
5,2,0,0,0,2,9,6,45,0,5,5,0,no
5,2,0,0,0,2,9,6,45,0,5,5,0,no
5,3,0,0,0,0,9,6,45,0,5,5,0,no
8,1,1,1,1,3,9,6,72,0,8,8,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
15,0,0,0,1,8,9,6,135,0,15,15,0,no
15,1,1,1,0,3,9,6,135,0,15,15,0,no
4,2,0,0,0,0,9,6,36,0,4,4,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
3,2,0,0,0,0,9,6,27,0,3,3,0,no
5,2,0,0,0,2,9,6,45,0,5,5,0,no
5,3,0,0,0,0,9,6,45,0,5,5,0,no
8,1,1,1,1,3,9,6,72,0,8,8,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
7,1,0,0,0,3,4,4,28,0,7,7,1,no
12,1,0,0,0,3,4,4,48,0,12,12,1,no
8,2,2,2,0,2,4,4,32,0,8,8,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,1,1,1,0,3,4,4,32,0,8,8,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
12,2,0,0,1,3,5,3,48,0,12,9.6,0,no
17,1,2,2,0,5,4,3,68,0,17,17,0,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
8,1,0,0,0,3,4,4,32,0,8,8,1,yes
16,1,2,2,0,4,4,4,64,0,16,16,1,no
6,2,1,1,0,2,4,4,24,0,6,6,1,no
2,0,0,0,0,0,4,4,8,0,2,2,1,no
7,4,0,0,0,1,4,4,28,0,7,7,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
49,1,2,1,0,14,7,4,197,1,49,28.285714,0,yes
2,0,0,0,2,0,4,4,8,0,2,2,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
9,1,1,1,1,0,5,4,36,0,9,7.2,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
20,1,1,1,0,4,4,4,80,0,20,20,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,1,0,0,0,0,11,6,31,0,6,2.818182,1,no
5,1,0,0,0,0,4,4,20,0,5,5,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
19,1,1,1,0,4,4,4,76,0,19,19,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
7,1,1,1,0,1,4,4,28,0,7,7,0,no
5,1,0,0,1,0,5,4,21,1,5,4.4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
21,1,1,1,0,3,7,6,147,0,21,21,0,no
3,4,0,0,0,0,7,6,21,0,3,3,0,no
4,5,0,0,1,1,7,6,28,0,4,4,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
11,0,2,2,3,4,13,12,78,0,11,6,1,no
20,1,4,2,0,4,7,6,140,0,20,20,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
75,1,12,4,0,17,12,9,553,20,79,47.75,1,no
4,1,0,0,0,1,7,6,28,0,4,4,0,no
20,3,5,4,0,6,7,6,140,0,20,20,0,no
7,1,1,1,1,3,7,6,49,0,7,7,0,no
9,1,2,2,0,3,7,6,63,0,9,9,0,no
5,1,0,0,0,1,7,6,35,0,5,5,0,no
4,2,0,0,1,1,7,6,28,0,4,4,0,no
12,2,1,1,0,4,7,6,84,0,12,12,0,no
24,2,3,2,1,5,7,6,168,0,24,24,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
7,2,1,1,0,2,7,6,49,0,7,7,0,no
56,2,17,5,1,7,11,8,370,0,56,33.636364,1,yes
21,1,2,1,0,4,7,6,147,0,21,21,0,no
29,2,8,7,1,4,16,14,254,24,37,17.375,0,no
24,2,4,3,1,6,7,6,168,0,24,24,0,no
29,3,5,3,2,6,11,8,193,0,29,17.545455,0,no
26,2,7,2,2,5,7,6,182,0,26,26,0,no
4,3,0,0,2,1,10,8,63,15,9,7.8,1,no
12,3,2,2,2,4,7,6,84,0,12,12,0,no
65,2,15,8,1,10,13,12,461,0,65,35.461538,0,no
25,3,5,2,1,8,11,8,169,0,25,15.363636,0,no
3,1,0,0,0,0,8,8,24,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
12,2,2,2,0,2,7,6,84,0,12,12,0,no
3,1,0,0,1,0,7,6,21,0,3,3,0,no
0,1,0,0,1,0,7,6,0,0,0,0,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
2,0,0,0,1,0,7,6,14,0,2,2,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
15,1,3,3,0,3,7,6,105,0,15,15,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
4,2,0,0,0,0,7,6,28,0,4,4,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,1,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
17,1,3,3,0,3,11,8,115,0,17,10.454545,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
6,1,1,1,0,0,7,6,42,0,6,6,0,no
6,1,1,1,0,0,7,6,42,0,6,6,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
10,2,2,2,0,2,7,6,70,0,10,10,0,no
10,2,2,2,0,2,7,6,70,0,10,10,0,no
10,2,2,2,0,2,7,6,70,0,10,10,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
5,0,0,0,0,1,7,6,35,0,5,5,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
5,0,0,0,0,1,7,6,35,0,5,5,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
5,0,0,0,0,1,7,6,35,0,5,5,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
6,1,1,1,0,1,7,6,42,0,6,6,0,no
6,1,1,1,0,1,7,6,42,0,6,6,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
7,2,1,1,0,0,7,6,49,0,7,7,0,no
6,1,1,1,0,1,7,6,42,0,6,6,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
13,0,2,1,7,4,7,6,91,0,13,13,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
2,0,0,0,0,0,7,6,14,0,2,2,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
30,4,5,2,1,8,7,6,210,0,30,30,0,no
6,5,0,0,1,2,9,7,66,16,14,9.111111,0,no
16,5,3,1,0,2,7,6,97,1,17,14,0,no
6,5,0,0,1,2,9,7,78,24,18,11.333333,0,no
46,4,12,6,3,6,7,6,322,0,46,46,0,no
10,0,0,0,1,3,7,6,70,0,10,10,0,no
2,1,0,0,1,0,4,3,8,0,2,2,0,no
3,2,0,0,0,0,4,3,12,0,3,3,0,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
3,3,0,0,0,0,4,3,12,0,3,3,0,no
26,1,3,2,0,12,7,6,182,0,26,26,0,no
2,0,0,0,1,0,7,6,14,0,2,2,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,1,0,7,6,21,0,3,3,0,no
2,2,0,0,1,0,7,6,14,0,2,2,0,no
4,2,0,0,0,0,7,6,28,0,4,4,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,yes
3,0,0,0,0,0,7,6,21,0,3,3,0,no
2,1,0,0,1,0,7,6,14,0,2,2,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
4,2,0,0,0,0,7,6,28,0,4,4,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,yes
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
0,2,0,0,0,0,7,7,0,0,0,0,0,no
0,6,0,0,0,0,7,7,0,0,0,0,0,no
10,0,1,1,0,1,3,3,30,0,10,10,0,no
21,2,3,3,0,11,10,8,139,0,19,13.9,0,no
7,1,1,1,1,0,5,3,30,0,9,6,0,yes
10,2,2,2,0,2,10,7,82,12,19,9.4,0,no
10,2,2,2,0,2,7,7,70,0,10,10,0,no
13,3,1,2,0,4,7,7,91,0,13,13,0,no
32,6,4,5,0,13,10,8,216,0,30,21.6,0,yes
15,1,1,1,1,8,7,7,105,0,15,15,0,no
13,1,1,1,0,5,7,7,91,0,13,13,0,no
12,2,2,1,0,5,7,7,84,0,12,12,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
39,0,2,1,0,4,8,7,273,0,39,34.125,0,no
8,0,2,1,0,2,7,7,56,0,8,8,0,no
4,2,0,0,0,0,8,6,32,0,4,4,0,no
11,3,1,1,0,2,7,7,77,0,11,11,0,no
3,2,0,0,0,0,15,11,35,16,5,3.4,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
3,0,0,0,0,0,8,6,24,0,3,3,0,no
3,1,0,0,0,0,8,6,24,0,3,3,0,no
3,0,0,0,0,0,8,6,24,0,3,3,0,no
3,0,0,0,0,0,8,6,24,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
7,1,1,1,0,2,7,7,49,0,7,7,0,no
3,0,1,0,0,0,7,7,21,0,3,3,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
7,3,1,1,0,0,7,7,49,0,7,7,0,no
4,1,0,0,0,1,7,7,28,0,4,4,0,no
4,2,0,0,0,1,7,7,28,0,4,4,0,no
7,4,1,1,0,0,7,7,49,0,7,7,0,no
3,2,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
6,1,0,0,0,2,10,7,47,5,8,5.2,0,yes
32,1,15,2,1,2,8,7,225,1,32,28.25,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
0,2,0,0,0,0,7,7,0,0,0,0,0,no
5,0,0,0,0,1,18,11,46,11,5,3.166667,0,no
3,3,0,0,0,0,10,8,196,75,28,27.1,0,no
9,2,1,1,0,2,10,8,66,3,9,6.9,0,no
3,2,0,0,0,0,7,7,21,0,3,3,0,no
33,3,5,2,1,7,8,7,232,1,33,29.125,0,no
3,2,0,0,0,0,7,7,21,0,3,3,0,no
12,1,3,3,0,2,3,3,36,0,12,12,0,no
39,4,4,2,1,15,7,7,273,0,39,39,0,no
3,3,0,0,0,0,7,7,21,0,3,3,0,no
28,3,4,2,1,8,3,3,84,0,28,28,0,no
29,2,2,2,1,11,18,11,213,10,29,12.388889,0,no
8,2,0,0,1,4,8,6,64,0,8,8,0,yes
15,2,1,1,1,6,10,7,107,2,15,10.9,0,no
29,2,2,2,1,11,18,11,213,10,29,12.388889,0,no
19,2,3,2,1,7,10,8,136,3,19,13.9,0,no
33,2,4,2,1,14,9,7,190,1,27,21.222222,0,no
27,2,5,2,1,6,9,7,190,1,27,21.222222,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
36,1,15,14,0,1,8,7,252,0,36,31.5,0,yes
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,6,6,18,0,3,3,0,no
16,3,3,2,0,4,6,6,96,0,16,16,0,yes
5,1,0,0,0,2,6,6,30,0,5,5,0,no
11,1,0,1,0,3,6,6,66,0,11,11,0,no
3,1,0,0,0,0,6,6,18,0,3,3,0,no
11,2,1,1,0,4,6,6,66,0,11,11,0,no
3,1,0,0,0,0,6,6,18,0,3,3,0,no
4,2,0,0,0,0,6,6,24,0,4,4,0,no
3,1,0,0,0,0,6,6,18,0,3,3,0,no
3,1,0,0,0,0,6,6,18,0,3,3,0,no
3,0,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,1,0,6,6,18,0,3,3,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
12,1,1,1,0,2,14,10,80,0,8,5.714286,0,no
12,1,1,1,0,4,6,6,72,0,12,12,0,no
4,1,0,0,0,0,7,7,24,2,4,3.714286,0,yes
3,1,0,0,0,0,7,7,21,0,3,3,0,no
5,1,0,0,0,1,8,7,36,1,5,4.625,0,yes
11,1,0,1,0,3,7,7,77,0,11,11,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
7,2,0,0,0,1,7,7,49,0,7,7,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
17,1,3,2,0,4,7,7,119,0,17,17,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
8,1,0,0,0,3,7,7,56,0,8,8,0,no
5,1,0,0,0,1,7,7,35,0,5,5,0,no
6,1,0,0,0,3,7,7,42,0,6,6,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,1,0,7,7,21,0,3,3,0,no
8,1,0,0,0,2,7,7,56,0,8,8,0,no
12,1,1,1,0,4,7,7,84,0,12,12,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
6,4,1,1,0,0,7,7,42,0,6,6,0,no
11,3,0,0,0,5,7,7,77,0,11,11,0,no
7,1,1,1,0,1,7,7,49,0,7,7,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
14,4,1,1,0,1,7,7,98,0,14,14,0,no
9,0,1,1,0,1,7,7,63,0,9,9,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
7,1,1,1,0,0,7,7,49,0,7,7,0,no
3,3,0,0,0,0,7,7,21,0,3,3,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,4,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
6,4,0,0,0,0,3,3,18,0,6,6,0,no
3,0,0,0,0,0,3,3,9,0,3,3,0,no
3,0,0,0,0,0,3,3,9,0,3,3,0,no
3,0,0,0,0,0,3,3,9,0,3,3,0,no
3,0,0,0,0,0,3,3,9,0,3,3,0,no
3,0,1,0,0,0,3,3,9,0,3,3,0,no
3,3,0,0,0,0,3,3,9,0,3,3,0,no
4,3,0,0,0,0,4,3,13,1,4,3.5,0,no
8,4,1,1,0,2,4,3,24,0,8,6,0,no
10,8,0,0,0,0,7,7,70,0,10,10,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,1,1,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,8,7,22,1,3,2.875,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,8,7,22,1,3,2.875,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
3,3,0,0,0,0,7,7,21,0,3,3,0,no
4,3,0,0,0,0,7,7,28,0,4,4,0,no
15,4,3,1,0,2,7,7,105,0,15,15,0,no
8,1,0,0,0,0,15,11,57,0,7,3.8,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
5,3,0,0,0,0,7,7,35,0,5,5,0,no
6,1,1,1,0,1,7,7,42,0,6,6,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
12,1,2,2,0,1,7,7,84,0,12,12,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
14,1,2,2,0,4,7,7,98,0,14,14,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
4,1,0,0,0,0,7,7,28,0,4,4,0,no
15,2,2,2,0,3,8,7,106,1,15,13.375,0,no
3,4,0,0,0,0,7,7,21,0,3,3,0,no
32,5,4,2,0,13,7,7,224,0,32,32,0,no
14,1,3,2,0,4,7,7,98,0,14,14,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
7,5,0,0,0,0,7,7,49,0,7,7,0,no
3,0,0,0,0,0,8,7,22,1,3,2.875,0,no
3,0,0,0,0,0,7,7,21,0,3,3,0,no
6,4,0,0,0,0,7,7,42,0,6,6,0,no
3,0,0,0,1,0,7,7,21,0,3,3,0,no
3,2,0,0,0,0,7,7,21,0,3,3,0,no
6,2,0,0,0,2,8,7,42,0,6,5.25,0,no
4,2,0,0,0,0,7,7,28,0,4,4,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
3,1,0,0,0,0,7,7,21,0,3,3,0,no
2,1,0,0,1,0,7,7,14,0,2,2,0,no
0,2,0,0,0,0,7,7,0,0,0,0,0,no
2,1,0,0,1,0,7,7,14,0,2,2,0,no
3,2,0,0,0,0,7,7,21,0,3,3,0,no
0,2,0,0,0,0,7,7,0,0,0,0,0,no
0,1,0,0,0,0,7,7,0,0,0,0,0,no
